traj,x,y,z
685,0.2096591,-0.178194538,9.67174435
686,0.197449565,-0.188897163,9.66684341
687,0.18518877,-0.199720472,9.66202641
688,0.172938704,-0.210585728,9.65722561
689,0.160644412,-0.221563905,9.65248871
690,0.148352981,-0.232599288,9.64781475
691,0.136050701,-0.243706793,9.64317322
692,0.123694062,-0.254933715,9.6385994
693,0.111343145,-0.266218007,9.63406658
694,0.098974824,-0.277581662,9.62958431
695,0.0865861177,-0.289026827,9.62516117
696,0.0741714239,-0.300557613,9.62077713
697,0.0617195368,-0.312194884,9.61647606
698,0.0492844582,-0.32386899,9.61219501
699,0.0368059874,-0.335648626,9.60800266
700,0.0243028402,-0.347530782,9.60384464
701,0.0117844343,-0.359472752,9.59973812
702,-0.000769495964,-0.371530533,9.59569836
703,-0.0133476257,-0.383661866,9.59171867
704,-0.0259150267,-0.395843565,9.58776855
705,-0.0385569334,-0.408169866,9.58390045
706,-0.0511772633,-0.420529962,9.58006382
707,-0.0638595819,-0.433018208,9.57629776
708,-0.0765457153,-0.445572227,9.57259655
709,-0.0892686844,-0.458222568,9.56893921
710,-0.102009892,-0.470957428,9.56535149
711,-0.114791751,-0.483789742,9.56181812
712,-0.127582967,-0.496690989,9.55832863
713,-0.140422463,-0.509712696,9.55492401
714,-0.153254747,-0.522780299,9.55156708
715,-0.166142404,-0.53596729,9.54826546
716,-0.179050863,-0.549231946,9.54500961
717,-0.191992283,-0.562597156,9.54182148
718,-0.204954803,-0.5760445,9.53870964
719,-0.217949867,-0.589585602,9.53565788
720,-0.230964482,-0.603212059,9.53265953
721,-0.244020879,-0.616934001,9.52972698
722,-0.257111788,-0.630754828,9.52685356
723,-0.27023226,-0.644667149,9.52404404
724,-0.283374071,-0.658665121,9.52128983
725,-0.296532452,-0.672733247,9.51860714
726,-0.309751928,-0.686926186,9.51599598
727,-0.322969913,-0.701178372,9.51343632
728,-0.336265683,-0.715573132,9.51092529
729,-0.349544644,-0.729999125,9.5085001
730,-0.362890899,-0.744568527,9.50614643
731,-0.376253486,-0.759210944,9.5038662
732,-0.389654458,-0.77395165,9.50163746
733,-0.403089881,-0.788783133,9.49946594
734,-0.416556776,-0.80371362,9.49738121
735,-0.430058777,-0.818733752,9.49536228
736,-0.443587422,-0.833841205,9.49340439
737,-0.457167268,-0.849066079,9.49153042
738,-0.470784545,-0.86438638,9.48969841
739,-0.484396338,-0.879750431,9.48794556
740,-0.498082042,-0.895262122,9.48627567
741,-0.511785984,-0.910850644,9.48466682
742,-0.525544822,-0.926552773,9.48314095
743,-0.539330602,-0.94233942,9.48169708
744,-0.553147376,-0.958221674,9.48028278
745,-0.567001283,-0.974194586,9.47897911
746,-0.580902696,-0.990279794,9.4777441
747,-0.594854057,-1.00647414,9.47656631
748,-0.608821511,-1.02273846,9.47546864
749,-0.622842669,-1.03911948,9.47446251
750,-0.636887372,-1.05559111,9.47351742
751,-0.650969207,-1.07215297,9.47266197
752,-0.665100694,-1.08881938,9.47185421
753,-0.679256916,-1.1055727,9.47115993
754,-0.693473518,-1.12244749,9.4705143
755,-0.707739055,-1.13943589,9.46995068
756,-0.722028613,-1.15650535,9.4695015
757,-0.736370325,-1.1736834,9.46909237
758,-0.750727057,-1.19093311,9.46874714
759,-0.765145957,-1.20830774,9.46852398
760,-0.779613018,-1.2257905,9.46837902
761,-0.794113815,-1.24336076,9.46829033
762,-0.808659434,-1.26104152,9.46831226
763,-0.823237896,-1.27880967,9.46839523
764,-0.8378672,-1.29668868,9.46854877
765,-0.852547228,-1.31467748,9.46880722
766,-0.867257178,-1.3327539,9.46914768
767,-0.882013083,-1.3509357,9.46955872
768,-0.896817684,-1.36922431,9.47007275
769,-0.911697805,-1.38765121,9.47067356
770,-0.926544428,-1.4060905,9.47134876
771,-0.941517234,-1.42472816,9.47209167
772,-0.956487119,-1.44341183,9.47296143
773,-0.971569359,-1.46228564,9.47390556
774,-0.986640036,-1.48118854,9.4749403
775,-1.00174689,-1.50018048,9.47603226
776,-1.01693034,-1.51932311,9.47725487
777,-1.03213477,-1.53852928,9.47854137
778,-1.0474242,-1.55789196,9.4799509
779,-1.06274796,-1.57734466,9.48141479
780,-1.07806587,-1.59683406,9.4829731
781,-1.09351659,-1.61653566,9.4846344
782,-1.10896611,-1.6362803,9.48638725
783,-1.12443805,-1.65609932,9.48820019
784,-1.13995337,-1.6760155,9.4901123
785,-1.15557718,-1.69611228,9.49216652
786,-1.17122507,-1.71629047,9.49427414
787,-1.18690634,-1.73655176,9.49649239
788,-1.20264065,-1.7569232,9.49878407
789,-1.21843839,-1.77742136,9.50118065
790,-1.23427713,-1.79801345,9.50369549
791,-1.25014305,-1.81868184,9.50627708
792,-1.26605058,-1.83944309,9.50895977
793,-1.2820121,-1.86032248,9.51174545
794,-1.29803872,-1.88132548,9.51461411
795,-1.31409895,-1.90241671,9.5175724
796,-1.33022094,-1.92362559,9.52065659
797,-1.34636283,-1.94489813,9.52382565
798,-1.36259949,-1.96634066,9.52711296
799,-1.37881494,-1.98779392,9.5304451
800,-1.395069,-2.00934005,9.53390408
801,-1.4114213,-2.03105092,9.53747463
802,-1.4278127,-2.05285358,9.54113674
803,-1.44421482,-2.07471108,9.54488182
804,-1.46065688,-2.09666157,9.54872608
805,-1.47718418,-2.11876082,9.55269241
806,-1.49372256,-2.14091325,9.55675316
807,-1.51029623,-2.16315079,9.56089592
808,-1.52694643,-2.18553281,9.56516647
809,-1.54363227,-2.20799494,9.56953049
810,-1.56031609,-2.23049116,9.57395744
811,-1.5770942,-2.25315094,9.57852554
812,-1.59385085,-2.2758193,9.58315849
813,-1.61070013,-2.2986455,9.58793068
814,-1.62756097,-2.32153082,9.59278774
815,-1.6444695,-2.34451342,9.59774876
816,-1.66136444,-2.36751509,9.6027813
817,-1.6783731,-2.39070225,9.60796165
818,-1.69534683,-2.41388035,9.61320114
819,-1.71241713,-2.43721986,9.61856842
820,-1.72951126,-2.46062708,9.62405014
821,-1.74657869,-2.48403859,9.62958908
822,-1.76374006,-2.50760579,9.63525963
823,-1.78092945,-2.53124952,9.64104462
824,-1.79812121,-2.55492783,9.64690495
825,-1.81534219,-2.57868385,9.65286827
826,-1.83261108,-2.60252714,9.65894318
827,-1.84986019,-2.62639713,9.66509914
828,-1.86719882,-2.65040374,9.67137623
829,-1.88453102,-2.67443657,9.6777401
830,-1.9019134,-2.69857931,9.68423843
831,-1.91931534,-2.72277164,9.69080639
832,-1.93669462,-2.74697018,9.69747353
833,-1.95412827,-2.77127671,9.70426369
834,-1.97157037,-2.79562426,9.71112347
835,-1.98906636,-2.82007551,9.71810722
836,-2.00661588,-2.84463024,9.72522354
837,-2.02406406,-2.86908293,9.73236561
838,-2.04164076,-2.89373016,9.73967457
839,-2.05917883,-2.91836667,9.74705505
840,-2.07678318,-2.94311881,9.75456429
841,-2.09428096,-2.96776509,9.76208496
842,-2.11198282,-2.99270463,9.76983833
843,-2.12964296,-3.01762009,9.77765656
844,-2.1472373,-3.04247999,9.78552341
845,-2.16486502,-3.06741333,9.79351425
846,-2.18251705,-3.09240437,9.80158234
847,-2.20017457,-3.11743689,9.80977917
848,-2.21791601,-3.14260674,9.81812477
849,-2.23560977,-3.16774106,9.8265276
850,-2.25332594,-3.1929388,9.83503532
851,-2.27099848,-3.21810055,9.84360123
852,-2.28872013,-3.24335384,9.85232258
853,-2.30648708,-3.26869082,9.8611412
854,-2.32420969,-3.293998,9.87003231
855,-2.34204006,-3.31947398,9.87911606
856,-2.35973167,-3.34479356,9.88817596
857,-2.37754583,-3.37029934,9.89744568
858,-2.39532399,-3.39578342,9.90678406
859,-2.41311502,-3.42130852,9.91621685
860,-2.43090677,-3.44685793,9.92575073
861,-2.4486866,-3.47241783,9.9353857
862,-2.46650124,-3.49804664,9.94513893
863,-2.48433137,-3.52371883,9.955019
864,-2.50217104,-3.54942369,9.96500301
865,-2.51997328,-3.57510781,9.97504902
866,-2.53786635,-3.60092425,9.98527431
867,-2.55574942,-3.62674856,9.99560738
868,-2.57355499,-3.65249991,10.0059738
869,-2.59142208,-3.67835712,10.0164976
870,-2.60932064,-3.70426679,10.0271473
871,-2.62725043,-3.73023748,10.0379381
872,-2.64515448,-3.75619936,10.0487957
873,-2.66306806,-3.78218937,10.0597839
874,-2.68096018,-3.8081727,10.0708504
875,-2.69901371,-3.834373,10.0821514
876,-2.7168541,-3.86032867,10.0934067
877,-2.73495173,-3.88662815,10.1049805
878,-2.75293159,-3.91279316,10.1165581
879,-2.77093744,-3.93900967,10.1282673
880,-2.78898811,-3.96529269,10.1401405
881,-2.80696201,-3.99150372,10.152051
882,-2.82508087,-4.0179162,10.1641903
883,-2.84325695,-4.04442024,10.1764965
884,-2.86133146,-4.07079411,10.1888294
885,-2.87944031,-4.0972414,10.2013016
886,-2.89771724,-4.12390995,10.2140455
887,-2.91592121,-4.15050411,10.2268314
888,-2.93413877,-4.1771183,10.2397499
889,-2.95245647,-4.20388556,10.252862
890,-2.97076178,-4.23064804,10.2660942
891,-2.98910618,-4.25746727,10.2794771
892,-3.00750971,-4.28437614,10.2930202
893,-3.02594471,-4.31133842,10.3067341
894,-3.04444218,-4.33838272,10.3206081
895,-3.06296921,-4.36548805,10.3346157
896,-3.08151603,-4.39262104,10.3487816
897,-3.1001029,-4.41981125,10.3631105
898,-3.11886191,-4.44723225,10.3777046
899,-3.13761902,-4.47465944,10.3924303
900,-3.15637016,-4.50208759,10.4072647
901,-3.1751852,-4.52960587,10.4222832
902,-3.19414949,-4.55732393,10.437582
903,-3.21305752,-4.58497286,10.4529476
904,-3.23207951,-4.6127739,10.4685535
905,-3.2511878,-4.64069176,10.4843473
906,-3.27044415,-4.66879845,10.5004234
907,-3.28963661,-4.6968317,10.5165548
908,-3.30897713,-4.72506094,10.5329685
909,-3.32843781,-4.75344515,10.5496273
910,-3.34785962,-4.7817831,10.5663853
911,-3.36746407,-4.81035328,10.583456
912,-3.38712788,-4.83900309,10.6007175
913,-3.40690756,-4.8678031,10.6182127
914,-3.42673159,-4.8966589,10.635891
915,-3.44669867,-4.92569542,10.653842
916,-3.4667573,-4.95484734,10.6720352
917,-3.4868288,-4.98401022,10.6903639
918,-3.50706363,-5.0133872,10.7090158
919,-3.52746439,-5.04297543,10.727952
920,-3.54785395,-5.0725379,10.7470369
921,-3.56844616,-5.10235119,10.7664566
922,-3.58916235,-5.13232422,10.7861614
923,-3.6100049,-5.16246223,10.8060999
924,-3.63087416,-5.19261408,10.8262529
925,-3.6519537,-5.22302246,10.8467512
926,-3.67316246,-5.25359297,10.8675442
927,-3.69433236,-5.28411674,10.8884172
928,-3.7158494,-5.3150568,10.9098301
929,-3.73732448,-5.34593964,10.9313211
930,-3.75904179,-5.37711811,10.953248
931,-3.78075123,-5.40827084,10.9753265
932,-3.8027072,-5.43972683,10.9977922
933,-3.82482219,-5.47137213,11.0205975
934,-3.84700537,-5.50308371,11.0436335
935,-3.86939263,-5.53504181,11.0670509
936,-3.89185905,-5.56708717,11.0907021
937,-3.91448927,-5.59931755,11.1147118
938,-3.93728399,-5.63173771,11.1390572
939,-3.96018505,-5.66426706,11.1636772
940,-3.98331738,-5.69707537,11.1887293
941,-4.00653887,-5.7299757,11.2140398
942,-4.02987242,-5.76298904,11.2396536
943,-4.05344725,-5.79628038,11.2657137
944,-4.07703781,-5.82958412,11.2919445
945,-4.10089016,-5.86316824,11.3186665
946,-4.12487507,-5.89690256,11.3457155
947,-4.148911,-5.93066597,11.3729811
948,-4.17329979,-5.96484661,11.4008522
949,-4.1976366,-5.99893713,11.4288158
950,-4.22240067,-6.03351259,11.4574862
951,-4.24694538,-6.0677948,11.4860821
952,-4.2718811,-6.10253334,11.5152836
953,-4.29694462,-6.13738441,11.5448637
954,-4.32213068,-6.17236137,11.5747776
955,-4.34744167,-6.20744944,11.605032
956,-4.37287617,-6.24265099,11.6356058
957,-4.39847803,-6.27802038,11.6665993
958,-4.42425919,-6.31356621,11.697998
959,-4.45030642,-6.34939957,11.7299089
960,-4.47624493,-6.38505888,11.7619028
961,-4.5025177,-6.42107773,11.7945032
962,-4.52880478,-6.45707226,11.8273125
963,-4.55537128,-6.49335384,11.8607101
964,-4.58194447,-6.52960587,11.8942928
965,-4.60877323,-6.56610441,11.9283981
966,-4.63559818,-6.60254812,11.9627399
967,-4.66259193,-6.63914013,11.9975204
968,-4.68979836,-6.67595005,12.0327511
969,-4.7170763,-6.71276999,12.0683241
970,-4.74444246,-6.74965191,12.104166
971,-4.77205992,-6.78677368,12.1406212
972,-4.79974174,-6.82390738,12.1773663
973,-4.82743883,-6.86100197,12.2143545
974,-4.85530901,-6.89824104,12.2517853
975,-4.88325453,-6.93549919,12.2895594
976,-4.91138458,-6.97292042,12.3277893
977,-4.93960381,-7.01036167,12.3663979
978,-4.9679904,-7.04794025,12.4054384
979,-4.99636555,-7.08542538,12.4447098
980,-5.02484322,-7.12297249,12.4843473
981,-5.05330181,-7.16042328,12.52423
982,-5.08212137,-7.19821548,12.564806
983,-5.11072159,-7.23566818,12.6053753
984,-5.13967514,-7.27346754,12.646616
985,-5.16851997,-7.31105804,12.6879539
986,-5.19747925,-7.34870386,12.7296906
987,-5.22656536,-7.38639736,12.7719078
988,-5.25572968,-7.42409945,12.8144531
989,-5.28474903,-7.4615612,12.857049
990,-5.31395245,-7.49915218,12.9001417
991,-5.34322453,-7.53672266,12.9435863
992,-5.37257862,-7.57429695,12.9874077
993,-5.40196133,-7.61182499,13.0315104
994,-5.43128109,-7.6491847,13.0758038
995,-5.4607091,-7.68657017,13.1204853
996,-5.49007511,-7.72378683,13.1653595
997,-5.51970196,-7.76121664,13.2108459
998,-5.54916,-7.79835415,13.2563477
999,-5.57868099,-7.83546734,13.302186
1000,-5.60813904,-7.87240696,13.348218
1001,-5.6377039,-7.90936565,13.3946486
1002,-5.667099,-7.94603539,13.4411249
1003,-5.69672489,-7.98287392,13.4881258
1004,-5.72627544,-8.01950455,13.5353413
1005,-5.75574684,-8.05596733,13.582633
1006,-5.7851553,-8.09225655,13.6301394
1007,-5.81461906,-8.12849808,13.6779776
1008,-5.84412289,-8.16467094,13.7261209
1009,-5.87351704,-8.20061588,13.774395
1010,-5.90278292,-8.23634529,13.8226519
1011,-5.93224669,-8.27213955,13.8715448
1012,-5.96149158,-8.30761337,13.9203329
1013,-5.99070644,-8.34295845,13.9693251
1014,-6.01995564,-8.37820816,14.0186472
1015,-6.04904938,-8.41320419,14.0679455
1016,-6.07812691,-8.4480629,14.117466
1017,-6.10726929,-8.48288631,14.1673393
1018,-6.13617229,-8.51733875,14.2171497
1019,-6.16505241,-8.55168629,14.2670984
1020,-6.19378662,-8.58575821,14.31707
1021,-6.22258568,-8.6197691,14.367424
1022,-6.25119686,-8.65350151,14.417695
1023,-6.27979517,-8.6870842,14.468215
