traj,x,y,z
584,1.50559735,0.640870154,10.4014721
585,1.49061942,0.633716822,10.3922977
586,1.47571909,0.626583576,10.383152
587,1.46088731,0.619457245,10.3740406
588,1.44612348,0.612342,10.364954
589,1.43142462,0.605233312,10.3558941
590,1.41679144,0.598126888,10.3468761
591,1.4022181,0.591023088,10.3378754
592,1.38771939,0.583933532,10.3289165
593,1.37328064,0.57684207,10.3199835
594,1.3589009,0.569750071,10.3110828
595,1.34458566,0.562662065,10.3022146
596,1.33033049,0.555571795,10.2933846
597,1.31614053,0.548485577,10.2845821
598,1.30199838,0.541385651,10.2758131
599,1.28792214,0.534292281,10.2670755
600,1.27390051,0.527189195,10.258378
601,1.2599417,0.520089507,10.2497082
602,1.24602699,0.512969553,10.2410765
603,1.23217404,0.505850255,10.2324791
604,1.21837604,0.498723924,10.2239141
605,1.20463347,0.4915905,10.2153864
606,1.19092727,0.484430403,10.206892
607,1.17728639,0.477274776,10.1984282
608,1.16368973,0.470097721,10.1900091
609,1.15014291,0.462908685,10.1816273
610,1.13664699,0.455710173,10.1732702
611,1.12320447,0.448500186,10.164957
612,1.10980082,0.441265523,10.1566887
613,1.09645164,0.43402341,10.1484451
614,1.08312917,0.426744848,10.1402349
615,1.06986606,0.419461638,10.1320744
616,1.05664432,0.412157327,10.1239424
617,1.04346156,0.404828399,10.1158495
618,1.03032434,0.39748311,10.107789
619,1.01722836,0.390112787,10.0997839
620,1.00416708,0.382714361,10.0918093
621,0.991145909,0.375295997,10.0838642
622,0.978167117,0.367854387,10.075964
623,0.965218842,0.360376924,10.0681105
624,0.952312946,0.35288316,10.0602789
625,0.939444602,0.345362067,10.0525007
626,0.926616073,0.337816834,10.0447578
627,0.913807392,0.330227107,10.037055
628,0.901042581,0.322618425,10.0293903
629,0.888309002,0.314979047,10.02176
630,0.875603259,0.307302147,10.0141783
631,0.862927675,0.299592078,10.0066366
632,0.85028547,0.291852206,9.99913216
633,0.837678313,0.284085155,9.99166775
634,0.825091958,0.276273638,9.98425007
635,0.81253165,0.268424809,9.97687244
636,0.80000782,0.260550737,9.96952915
637,0.787504435,0.252632558,9.96223164
638,0.775019288,0.244668514,9.9549799
639,0.76257503,0.236681595,9.94777012
640,0.750142276,0.228645802,9.94059181
641,0.737730026,0.220563412,9.93347263
642,0.725350797,0.212454319,9.92637825
643,0.712986231,0.204295203,9.9193306
644,0.700651765,0.196103543,9.91233444
645,0.688325286,0.18785581,9.90537453
646,0.676024199,0.179570228,9.89845943
647,0.663741648,0.171240285,9.89158916
648,0.651470721,0.162858903,9.88476467
649,0.63922298,0.154439256,9.87796974
650,0.626995206,0.14597556,9.87123108
651,0.614780188,0.137460724,9.86454201
652,0.60256964,0.128888637,9.85788059
653,0.590395331,0.120290667,9.85127831
654,0.578216195,0.111622423,9.84471512
655,0.566058874,0.102916829,9.83819199
656,0.553906918,0.0941504985,9.83172417
657,0.541769803,0.0853372887,9.82529926
658,0.529649317,0.0764794648,9.81891441
659,0.517522097,0.0675503984,9.81257153
660,0.505413771,0.0585787408,9.80628681
661,0.493317753,0.0495562404,9.80004406
662,0.481221497,0.0404711999,9.79384613
663,0.469136804,0.0313358568,9.78769016
664,0.457059801,0.0221456829,9.7815876
665,0.444981873,0.0128911827,9.77552891
666,0.4329198,0.00359192025,9.76952267
667,0.420850992,-0.00577772222,9.76355553
668,0.408788115,-0.0152031705,9.75763988
669,0.396732748,-0.0246832874,9.75177383
670,0.38467741,-0.0342253409,9.74595261
671,0.372624218,-0.0438271984,9.74018383
672,0.360569209,-0.0534932874,9.73446178
673,0.348514229,-0.0632225275,9.72879314
674,0.336464435,-0.0730052814,9.72315311
675,0.324401021,-0.0828668028,9.7175808
676,0.312353492,-0.0927720293,9.71205616
677,0.300295115,-0.102749586,9.70657063
678,0.288229644,-0.112798117,9.70114517
679,0.27616021,-0.122912839,9.69577599
680,0.264092803,-0.133084685,9.69044018
681,0.252020329,-0.14332439,9.6851635
682,0.239937112,-0.153637171,9.67994308
683,0.227850974,-0.164013535,9.6747694
684,0.215755522,-0.174460799,9.66964054
