analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,7,17.862100
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,8,18.126800
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,9,19.546200
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,10,18.156300
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,11,18.283000
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,12,18.769800
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,13,20.226100
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,14,18.768500
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,15,18.229900
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,16,18.221600
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,17,19.450400
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,18,18.002900
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,19,18.035600
times,lorenz96_20,tsit5,adaptive,both,none,nan,32768,20,20,19.171500
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,0,64.635600
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,1,63.646400
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,2,64.773100
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,3,64.896700
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,4,63.905700
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,5,64.967000
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,6,64.312900
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,7,65.007500
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,8,64.911000
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,9,63.868800
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,10,64.990800
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,11,65.684000
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,12,63.782500
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,13,63.883800
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,14,64.505900
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,15,65.877000
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,16,63.620100
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,17,65.248800
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,18,65.469300
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,19,63.747100
times,lorenz96_20,tsit5,adaptive,none,none,nan,131072,20,20,65.048500
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,0,89.605900
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,1,69.030000
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,2,69.383000
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,3,73.199500
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,4,69.639500
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,5,72.376500
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,6,70.194600
times,lorenz96_20,tsit5,adaptive,both,none,nan,131072,20,7,70.594100
