traj,x,y,z
219,2.607426881790161,3.1321663856506348,1.1580462455749512
220,2.6402835845947266,3.1715781688690186,1.1862235069274902
221,2.6733617782592773,3.211181879043579,1.2149555683135986
222,2.7066566944122314,3.2509686946868896,1.2442469596862793
223,2.7401678562164307,3.2909328937530518,1.2741068601608276
224,2.773890733718872,3.331066370010376,1.3045399188995361
225,2.807821750640869,3.3713595867156982,1.3355525732040405
226,2.84195613861084,3.4118051528930664,1.3671504259109497
227,2.876293897628784,3.4523961544036865,1.3993419408798218
228,2.91082763671875,3.4931211471557617,1.432130217552185
229,2.9455552101135254,3.533972978591919,1.46552312374115
230,2.9804718494415283,3.574941396713257,1.4995250701904297
231,3.015573263168335,3.6160173416137695,1.5341427326202393
232,3.050856351852417,3.657191514968872,1.5693811178207397
233,3.086315155029297,3.698452949523926,1.6052453517913818
234,3.121943712234497,3.739790201187134,1.6417393684387207
235,3.1577396392822266,3.7811946868896484,1.6788694858551025
236,3.193697214126587,3.822654962539673,1.7166403532028198
237,3.2298104763031006,3.86415958404541,1.7550560235977173
238,3.2660751342773438,3.90569806098938,1.794121503829956
239,3.3024849891662598,3.9472577571868896,1.8338404893875122
240,3.339033603668213,3.988826274871826,1.8742159605026245
241,3.3757166862487793,4.030393123626709,1.9152528047561646
242,3.4125285148620605,4.071945667266846,1.9569543600082397
243,3.449460983276367,4.113470554351807,1.9993231296539307
244,3.4865100383758545,4.154955863952637,2.042363166809082
245,3.523667097091675,4.19638729095459,2.0860753059387207
246,3.560927152633667,4.237752914428711,2.1304636001586914
247,3.5982840061187744,4.279038429260254,2.175529956817627
248,3.6357288360595703,4.320230960845947,2.2212753295898438
249,3.673255205154419,4.361315727233887,2.2677011489868164
250,3.710855484008789,4.402277946472168,2.3148081302642822
251,3.7485249042510986,4.443105697631836,2.362600088119507
252,3.78625226020813,4.4837822914123535,2.4110734462738037
253,3.824033260345459,4.524294853210449,2.4602320194244385
254,3.8618576526641846,4.564627170562744,2.510073184967041
255,3.899719476699829,4.604764938354492,2.5605978965759277
256,3.9376089572906494,4.644692897796631,2.611804246902466
257,3.9755189418792725,4.684395790100098,2.663691997528076
258,4.013439655303955,4.723857879638672,2.716256618499756
259,4.051364898681641,4.763063907623291,2.769500255584717
260,4.089284896850586,4.801997661590576,2.823417901992798
261,4.127190113067627,4.840644836425781,2.8780064582824707
262,4.165071487426758,4.8789873123168945,2.9332633018493652
